Total de Nós; Treinamento;Teste;Validação
265;93.25259515570934;86.46616541353383;93.07958477508652
264;93.25259515570934;86.46616541353383;93.07958477508652
263;93.25259515570934;86.46616541353383;93.07958477508652
262;93.25259515570934;86.46616541353383;93.07958477508652
261;93.25259515570934;86.46616541353383;93.07958477508652
260;93.25259515570934;86.46616541353383;93.07958477508652
259;93.25259515570934;86.46616541353383;93.07958477508652
258;93.25259515570934;86.46616541353383;93.07958477508652
257;93.25259515570934;86.46616541353383;93.07958477508652
256;93.25259515570934;86.46616541353383;93.07958477508652
255;93.25259515570934;86.46616541353383;93.07958477508652
254;93.25259515570934;86.46616541353383;93.07958477508652
253;93.25259515570934;86.46616541353383;93.07958477508652
252;93.25259515570934;86.46616541353383;93.07958477508652
251;93.25259515570934;86.46616541353383;93.07958477508652
250;93.25259515570934;86.46616541353383;93.07958477508652
249;93.25259515570934;86.46616541353383;93.07958477508652
248;93.25259515570934;86.46616541353383;93.07958477508652
247;93.25259515570934;86.46616541353383;93.07958477508652
246;93.25259515570934;86.46616541353383;93.07958477508652
245;93.25259515570934;86.46616541353383;93.07958477508652
244;93.25259515570934;87.21804511278195;93.42560553633218
243;93.25259515570934;87.21804511278195;93.42560553633218
242;93.25259515570934;87.21804511278195;93.42560553633218
241;93.25259515570934;87.21804511278195;93.42560553633218
240;93.25259515570934;87.21804511278195;93.42560553633218
239;93.25259515570934;87.21804511278195;93.42560553633218
238;93.25259515570934;87.21804511278195;93.42560553633218
237;93.25259515570934;87.21804511278195;93.42560553633218
236;93.25259515570934;87.21804511278195;93.42560553633218
235;93.25259515570934;87.21804511278195;93.42560553633218
234;93.25259515570934;87.21804511278195;93.42560553633218
233;93.25259515570934;87.21804511278195;93.42560553633218
232;93.25259515570934;87.21804511278195;93.42560553633218
231;93.25259515570934;87.21804511278195;93.42560553633218
230;93.25259515570934;87.21804511278195;93.42560553633218
229;93.25259515570934;87.21804511278195;93.42560553633218
228;93.25259515570934;87.21804511278195;93.42560553633218
227;93.25259515570934;87.21804511278195;93.42560553633218
226;93.25259515570934;87.21804511278195;93.42560553633218
225;93.25259515570934;87.21804511278195;93.42560553633218
224;93.25259515570934;87.21804511278195;93.42560553633218
223;93.16608996539793;86.96741854636592;93.42560553633218
222;92.99307958477509;86.96741854636592;93.42560553633218
221;92.99307958477509;86.96741854636592;93.42560553633218
220;92.99307958477509;86.96741854636592;93.42560553633218
219;92.99307958477509;86.96741854636592;93.42560553633218
218;92.99307958477509;86.96741854636592;93.42560553633218
217;92.99307958477509;86.96741854636592;93.42560553633218
216;92.99307958477509;86.96741854636592;93.42560553633218
215;92.99307958477509;86.96741854636592;93.42560553633218
214;92.99307958477509;86.96741854636592;93.42560553633218
213;92.99307958477509;86.96741854636592;93.42560553633218
212;92.99307958477509;86.96741854636592;93.42560553633218
211;92.99307958477509;86.96741854636592;93.42560553633218
210;92.99307958477509;86.96741854636592;93.42560553633218
209;92.99307958477509;86.96741854636592;93.42560553633218
208;92.99307958477509;86.96741854636592;93.42560553633218
207;92.99307958477509;86.96741854636592;93.42560553633218
206;92.99307958477509;86.96741854636592;93.42560553633218
205;92.99307958477509;86.96741854636592;93.42560553633218
204;92.99307958477509;86.96741854636592;93.42560553633218
203;92.99307958477509;86.96741854636592;93.42560553633218
202;92.99307958477509;86.96741854636592;93.42560553633218
201;92.99307958477509;86.96741854636592;93.42560553633218
200;92.99307958477509;86.96741854636592;93.42560553633218
199;92.99307958477509;86.96741854636592;93.42560553633218
198;92.99307958477509;86.96741854636592;93.42560553633218
197;92.99307958477509;86.96741854636592;93.42560553633218
196;92.99307958477509;86.96741854636592;93.42560553633218
195;92.99307958477509;86.96741854636592;93.42560553633218
194;92.99307958477509;86.96741854636592;93.42560553633218
193;92.99307958477509;86.96741854636592;93.42560553633218
192;92.99307958477509;86.96741854636592;93.42560553633218
191;92.99307958477509;86.96741854636592;93.42560553633218
190;92.99307958477509;86.71679197994987;93.77162629757785
189;92.99307958477509;86.71679197994987;93.77162629757785
188;92.99307958477509;86.71679197994987;93.77162629757785
187;92.99307958477509;86.71679197994987;93.77162629757785
186;92.99307958477509;86.71679197994987;93.77162629757785
185;92.99307958477509;86.71679197994987;93.77162629757785
184;92.99307958477509;86.71679197994987;93.77162629757785
183;92.99307958477509;86.71679197994987;93.77162629757785
182;92.99307958477509;86.71679197994987;93.77162629757785
181;92.99307958477509;86.71679197994987;93.77162629757785
180;92.99307958477509;86.71679197994987;93.77162629757785
179;92.99307958477509;86.71679197994987;93.77162629757785
178;92.90657439446368;86.46616541353383;93.77162629757785
177;92.90657439446368;86.46616541353383;93.77162629757785
176;92.90657439446368;86.46616541353383;93.77162629757785
175;92.90657439446368;86.46616541353383;93.77162629757785
174;92.90657439446368;86.46616541353383;93.77162629757785
173;92.90657439446368;86.46616541353383;93.77162629757785
172;92.90657439446368;86.46616541353383;93.77162629757785
171;92.90657439446368;86.46616541353383;93.77162629757785
170;92.90657439446368;86.46616541353383;93.77162629757785
169;92.90657439446368;86.46616541353383;93.77162629757785
168;92.73356401384083;86.46616541353383;93.77162629757785
167;92.73356401384083;86.46616541353383;93.77162629757785
166;92.73356401384083;86.46616541353383;93.77162629757785
165;92.73356401384083;86.46616541353383;93.77162629757785
164;92.73356401384083;86.46616541353383;93.77162629757785
163;92.73356401384083;86.46616541353383;93.77162629757785
162;92.73356401384083;86.46616541353383;93.77162629757785
161;92.73356401384083;86.46616541353383;93.77162629757785
160;92.73356401384083;86.46616541353383;93.77162629757785
159;92.73356401384083;86.46616541353383;93.77162629757785
158;92.64705882352942;86.21553884711778;93.77162629757785
157;92.64705882352942;86.21553884711778;93.77162629757785
156;92.64705882352942;86.21553884711778;93.77162629757785
155;92.64705882352942;86.21553884711778;93.77162629757785
154;92.64705882352942;86.21553884711778;93.77162629757785
153;92.64705882352942;86.21553884711778;93.77162629757785
152;92.64705882352942;86.21553884711778;93.77162629757785
151;92.64705882352942;86.21553884711778;93.77162629757785
150;92.64705882352942;86.21553884711778;93.77162629757785
149;92.64705882352942;86.21553884711778;93.77162629757785
148;92.64705882352942;86.21553884711778;93.77162629757785
147;92.64705882352942;86.21553884711778;93.77162629757785
146;92.64705882352942;86.21553884711778;93.77162629757785
145;92.64705882352942;86.21553884711778;93.77162629757785
144;92.64705882352942;86.21553884711778;93.77162629757785
143;92.64705882352942;86.21553884711778;93.77162629757785
142;92.64705882352942;86.21553884711778;93.77162629757785
141;92.64705882352942;86.21553884711778;93.77162629757785
140;92.64705882352942;86.21553884711778;93.77162629757785
139;92.64705882352942;86.21553884711778;93.77162629757785
138;92.64705882352942;86.21553884711778;93.77162629757785
137;92.64705882352942;86.21553884711778;93.77162629757785
136;92.64705882352942;86.21553884711778;93.77162629757785
135;92.64705882352942;86.21553884711778;93.77162629757785
134;92.64705882352942;86.21553884711778;93.77162629757785
133;92.64705882352942;86.21553884711778;93.77162629757785
132;92.64705882352942;86.21553884711778;93.77162629757785
131;92.64705882352942;86.21553884711778;93.77162629757785
130;92.64705882352942;86.21553884711778;93.77162629757785
129;92.64705882352942;86.21553884711778;93.77162629757785
128;92.64705882352942;86.21553884711778;93.77162629757785
127;92.64705882352942;86.21553884711778;93.77162629757785
126;92.64705882352942;86.21553884711778;93.77162629757785
125;92.64705882352942;86.21553884711778;93.77162629757785
124;92.64705882352942;86.21553884711778;93.77162629757785
123;92.64705882352942;86.21553884711778;93.77162629757785
122;92.64705882352942;86.21553884711778;93.77162629757785
121;92.64705882352942;86.21553884711778;93.77162629757785
120;92.64705882352942;86.21553884711778;93.77162629757785
119;92.64705882352942;86.21553884711778;93.77162629757785
118;92.64705882352942;86.21553884711778;93.77162629757785
117;92.64705882352942;86.21553884711778;93.77162629757785
116;92.64705882352942;86.21553884711778;93.77162629757785
115;92.64705882352942;86.21553884711778;93.77162629757785
114;92.64705882352942;86.21553884711778;93.77162629757785
113;92.64705882352942;86.21553884711778;93.77162629757785
112;92.64705882352942;86.21553884711778;93.77162629757785
111;92.64705882352942;86.21553884711778;93.77162629757785
110;92.64705882352942;86.21553884711778;93.77162629757785
109;92.64705882352942;86.21553884711778;93.77162629757785
108;92.64705882352942;86.21553884711778;93.77162629757785
107;92.64705882352942;86.21553884711778;93.77162629757785
106;92.64705882352942;86.21553884711778;93.77162629757785
105;92.64705882352942;86.21553884711778;93.77162629757785
104;92.47404844290658;86.21553884711778;93.77162629757785
103;92.21453287197232;86.46616541353383;93.77162629757785
102;92.21453287197232;86.46616541353383;93.77162629757785
